word	score
24167	368
24168	368
24169	368
24170	368
24171	368
24172	368
24173	368
24174	368
24175	368
24176	368
24177	368
24178	368
24179	368
24180	368
24181	368
24182	368
24183	368
24184	368
24185	368
24186	368
24187	368
24188	368
24189	368
24190	368
24191	368
24192	368
24193	368
24194	368
24195	368
24196	368
24197	368
24198	368
24199	369
24200	369
24201	369
24202	369
24203	369
24204	369
24205	369
24206	369
24207	369
24208	369
24209	369
24210	369
24211	369
24212	369
24213	369
24214	369
24215	369
24216	369
24217	369
24218	369
24219	369
24220	369
24221	369
24222	369
24223	369
24224	369
24225	369
24226	369
24227	369
24228	369
24229	369
24230	369
24231	369
24232	369
24233	369
24234	369
24235	369
24236	369
24237	369
24238	369
24239	369
24240	369
24241	369
24242	369
24243	369
24244	369
24245	369
24246	369
24247	369
24248	369
24249	369
24250	369
24251	369
24252	369
24253	369
24254	369
24255	369
24256	369
24257	369
24258	369
24259	369
24260	369
24261	369
24262	369
24263	369
24264	369
24265	369
24266	369
24267	369
24268	369
24269	369
24270	369
24271	369
24272	369
24273	369
24274	369
24275	369
24276	369
24277	369
24278	369
24279	369
24280	369
24281	369
24282	369
24283	369
24284	369
24285	369
24286	369
24287	369
24288	369
24289	369
24290	369
24291	370
24292	370
24293	370
24294	370
24295	370
24296	370
24297	370
24298	371
24299	371
24300	371
24301	371
24302	371
24303	371
24304	371
24305	371
24306	371
24307	371
24308	371
24309	371
24310	371
24311	371
24312	371
24313	371
24314	371
24315	371
24316	371
24317	371
24318	371
24319	371
24320	371
24321	371
24322	371
24323	371
24324	371
24325	371
24326	371
24327	371
24328	371
24329	371
24330	372
24331	372
24332	372
24333	372
24334	372
24335	372
24336	372
24337	372
24338	372
24339	372
24340	372
24341	372
24342	372
24343	372
24344	372
24345	372
24346	372
24347	372
24348	372
24349	372
24350	372
24351	372
24352	372
24353	372
24354	372
24355	372
24356	372
24357	372
24358	372
24359	372
24360	372
24361	372
24362	372
24363	372
24364	372
24365	372
24366	372
24367	372
24368	372
24369	372
24370	372
24371	372
24372	372
24373	372
24374	372
24375	372
24376	372
24377	372
24378	372
24379	372
24380	372
24381	372
24382	372
24383	372
24384	372
24385	372
24386	372
24387	372
24388	372
24389	371
24390	371
24391	371
24392	370
24393	370
24394	370
24395	370
24396	370
24397	370
24398	370
24399	370
24400	370
24401	370
24402	370
24403	370
24404	370
24405	370
24406	370
24407	370
24408	370
24409	370
24410	370
24411	370
24412	370
24413	370
24414	370
24415	370
24416	370
24417	370
24418	370
24419	370
24420	370
24421	370
24422	370
24423	370
24424	370
24425	370
24426	371
24427	371
24428	371
24429	371
24430	371
24431	371
24432	371
24433	371
24434	371
24435	371
24436	371
24437	371
24438	371
24439	371
24440	371
24441	371
24442	371
24443	372
24444	372
24445	372
24446	372
24447	372
24448	373
24449	373
24450	373
24451	373
24452	373
24453	373
24454	373
24455	374
24456	374
24457	374
24458	374
24459	374
24460	374
24461	374
24462	374
24463	374
24464	374
24465	374
24466	374
24467	374
24468	374
24469	374
24470	374
24471	374
24472	374
24473	374
24474	374
24475	374
24476	374
24477	374
24478	374
24479	374
24480	374
24481	374
24482	374
24483	374
24484	374
24485	374
24486	374
24487	374
24488	374
24489	374
24490	374
24491	374
24492	374
24493	374
24494	374
24495	374
24496	374
24497	374
24498	374
24499	374
24500	374
24501	374
24502	374
24503	374
24504	374
24505	374
24506	374
24507	374
24508	374
24509	374
24510	374
24511	374
24512	374
24513	374
24514	374
24515	374
24516	374
24517	374
24518	374
24519	374
24520	374
24521	374
24522	374
24523	374
24524	374
24525	374
24526	374
24527	374
24528	374
24529	374
24530	374
24531	374
24532	374
24533	374
24534	374
24535	374
24536	374
24537	374
24538	374
24539	374
24540	374
24541	374
24542	374
24543	374
24544	374
24545	374
24546	374
24547	374
24548	374
24549	374
24550	374
24551	374
24552	374
24553	374
24554	374
24555	374
24556	374
24557	374
24558	374
24559	374
24560	374
24561	374
24562	374
24563	374
24564	374
24565	374
24566	374
24567	374
24568	374
24569	374
24570	374
24571	374
24572	374
24573	374
24574	374
24575	374
24576	374
24577	374
24578	374
24579	374
24580	374
24581	374
24582	374
24583	374
24584	374
24585	374
24586	374
24587	374
24588	374
24589	374
24590	374
24591	374
24592	374
24593	374
24594	374
24595	374
24596	374
24597	374
24598	374
24599	374
24600	374
24601	374
24602	374
24603	374
24604	374
24605	374
24606	374
24607	374
24608	374
24609	374
24610	374
24611	374
24612	374
24613	374
24614	374
24615	374
24616	374
24617	374
24618	374
24619	374
24620	374
24621	374
24622	374
24623	374
24624	374
24625	374
24626	374
24627	374
24628	374
24629	374
24630	374
24631	374
24632	374
24633	374
24634	374
24635	374
24636	374
24637	374
24638	374
24639	374
24640	374
24641	374
24642	374
24643	374
24644	374
24645	374
24646	374
24647	374
24648	374
24649	374
24650	374
24651	374
24652	374
24653	374
24654	374
24655	374
24656	374
24657	374
24658	374
24659	374
24660	374
24661	374
24662	374
24663	374
24664	374
24665	374
24666	374
24667	374
24668	374
24669	374
24670	374
24671	374
24672	374
24673	374
24674	374
24675	374
24676	374
24677	374
24678	374
24679	374
24680	374
24681	374
24682	374
24683	374
24684	374
24685	374
24686	374
24687	374
24688	374
24689	374
24690	374
24691	374
24692	374
24693	374
24694	374
24695	374
24696	374
24697	374
24698	374
24699	374
24700	374
24701	374
24702	374
24703	374
24704	374
24705	374
24706	374
24707	374
24708	374
24709	374
24710	374
24711	374
24712	374
24713	374
24714	374
24715	374
24716	374
24717	374
24718	374
24719	374
24720	374
24721	374
24722	374
24723	374
24724	374
24725	374
24726	374
24727	374
24728	374
24729	375
24730	375
24731	375
24732	375
24733	375
24734	375
24735	375
24736	375
24737	375
24738	375
24739	375
24740	375
24741	375
24742	375
24743	375
24744	375
24745	375
24746	375
24747	375
24748	375
24749	375
24750	375
24751	375
24752	375
24753	375
24754	375
24755	375
24756	375
24757	375
24758	375
24759	375
24760	375
24761	375
24762	375
24763	375
24764	375
24765	375
24766	375
24767	375
24768	375
24769	375
24770	375
24771	375
24772	375
24773	375
24774	375
24775	375
24776	375
24777	375
24778	375
24779	375
24780	375
24781	375
24782	375
24783	375
24784	375
24785	375
24786	375
24787	375
24788	375
24789	375
24790	375
24791	375
24792	375
24793	375
24794	375
24795	375
24796	375
24797	375
24798	375
24799	375
24800	375
24801	375
24802	375
24803	375
24804	375
24805	375
24806	375
24807	375
24808	375
24809	375
24810	375
24811	375
24812	375
24813	375
24814	375
24815	375
24816	375
24817	375
24818	375
24819	375
24820	375
24821	375
24822	375
24823	375
24824	375
24825	375
24826	375
24827	375
24828	375
24829	375
24830	375
24831	375
24832	375
24833	375
24834	375
24835	375
24836	375
24837	375
24838	375
24839	375
24840	375
24841	375
24842	375
24843	375
24844	375
24845	375
24846	375
24847	375
24848	375
24849	375
24850	375
24851	375
24852	375
24853	375
24854	375
24855	375
24856	375
24857	375
24858	375
24859	375
24860	375
24861	375
24862	375
24863	375
24864	375
24865	375
24866	375
24867	375
24868	375
24869	375
24870	375
24871	375
24872	375
24873	375
24874	376
24875	376
24876	376
24877	376
24878	376
24879	376
24880	376
24881	376
24882	376
24883	376
24884	376
24885	376
24886	376
24887	376
24888	376
24889	376
24890	376
24891	376
24892	376
24893	376
24894	376
24895	376
24896	376
24897	376
24898	376
24899	376
24900	376
24901	376
24902	376
24903	376
24904	376
24905	376
24906	376
24907	376
24908	376
24909	376
24910	376
24911	376
24912	376
24913	376
24914	376
24915	376
24916	376
24917	376
24918	376
24919	376
24920	376
24921	376
24922	376
24923	376
24924	376
24925	376
24926	377
24927	377
24928	377
24929	377
24930	377
24931	377
24932	377
24933	377
24934	377
24935	377
24936	377
24937	377
24938	377
24939	377
24940	377
24941	377
24942	377
24943	377
24944	377
24945	377
24946	377
24947	377
24948	377
24949	377
24950	377
24951	377
24952	377
24953	377
24954	377
24955	377
24956	377
24957	377
24958	377
24959	377
24960	377
24961	377
24962	377
24963	377
24964	377
24965	377
24966	377
24967	377
24968	377
24969	377
24970	377
24971	377
24972	377
24973	377
24974	377
24975	377
24976	377
24977	377
24978	377
24979	377
24980	377
24981	377
24982	377
24983	377
24984	377
24985	377
24986	377
24987	377
24988	377
24989	377
24990	377
24991	377
24992	377
24993	377
24994	377
24995	377
24996	377
24997	377
24998	378
24999	378
25000	378
25001	378
25002	378
25003	378
25004	378
25005	378
25006	378
25007	378
25008	378
25009	378
25010	378
25011	378
25012	378
25013	378
25014	378
25015	378
25016	378
25017	378
25018	378
25019	378
25020	378
25021	378
25022	378
25023	378
25024	378
25025	378
25026	378
25027	378
25028	378
25029	378
25030	378
25031	378
25032	378
25033	378
25034	378
25035	378
25036	378
25037	378
25038	378
25039	378
25040	378
25041	378
25042	379
25043	379
25044	379
25045	379
25046	379
25047	379
25048	379
25049	379
25050	379
25051	379
25052	379
25053	379
25054	379
25055	379
25056	379
25057	379
25058	379
25059	379
25060	379
25061	379
25062	379
25063	379
25064	379
25065	379
25066	379
25067	379
25068	379
25069	379
25070	379
25071	379
25072	379
25073	379
25074	379
25075	379
25076	379
25077	379
25078	379
25079	379
25080	379
25081	379
25082	379
25083	379
25084	379
25085	379
25086	379
25087	380
25088	380
25089	380
25090	380
25091	380
25092	380
25093	380
25094	380
25095	380
25096	380
25097	380
25098	380
25099	380
25100	380
25101	380
25102	380
25103	380
25104	380
25105	380
25106	380
25107	380
25108	380
25109	380
25110	380
25111	380
25112	380
25113	380
25114	380
25115	380
25116	380
25117	380
25118	380
25119	380
25120	380
25121	380
25122	380
25123	380
25124	380
25125	380
25126	380
25127	380
25128	380
25129	380
25130	380
25131	380
25132	380
25133	380
25134	380
25135	380
25136	380
25137	380
25138	380
25139	380
25140	380
25141	380
25142	380
25143	380
25144	380
25145	380
25146	380
25147	380
25148	380
25149	380
25150	380
25151	380
25152	380
25153	380
25154	380
25155	380
25156	380
25157	380
25158	380
25159	380
25160	380
25161	380
25162	380
25163	381
25164	381
25165	381
25166	381
25167	381
25168	381
25169	381
25170	381
25171	381
25172	381
25173	381
25174	381
25175	381
25176	381
25177	381
25178	381
25179	381
25180	381
25181	381
25182	381
25183	381
25184	381
25185	381
25186	381
25187	381
25188	381
25189	381
25190	381
25191	381
25192	381
25193	381
25194	381
25195	381
25196	381
25197	381
25198	381
25199	381
25200	381
25201	381
25202	381
25203	381
25204	381
25205	381
25206	381
25207	381
25208	381
25209	381
25210	381
25211	381
25212	381
25213	381
25214	381
25215	381
25216	381
25217	381
25218	381
25219	381
25220	381
25221	381
25222	381
25223	381
25224	381
25225	381
25226	381
25227	381
25228	381
25229	381
25230	381
25231	381
25232	381
25233	381
25234	381
25235	381
25236	381
25237	381
25238	381
25239	381
25240	381
25241	381
25242	381
25243	381
25244	381
25245	381
25246	381
25247	381
25248	381
25249	381
25250	381
25251	381
25252	381
25253	381
25254	381
25255	381
25256	381
25257	381
25258	381
25259	381
25260	381
25261	381
25262	381
25263	381
25264	381
25265	381
25266	381
25267	381
25268	381
25269	381
25270	381
25271	381
25272	381
25273	381
25274	381
25275	381
25276	381
25277	381
25278	381
25279	381
25280	381
25281	381
25282	381
25283	381
25284	381
25285	381
25286	381
25287	381
25288	381
25289	381
25290	381
25291	381
25292	381
25293	381
25294	381
25295	381
25296	381
25297	381
25298	381
25299	381
25300	381
25301	381
25302	381
25303	381
25304	381
25305	381
25306	381
25307	381
25308	381
25309	381
25310	381
25311	381
25312	381
25313	381
25314	381
25315	381
25316	381
25317	381
25318	382
25319	382
25320	382
25321	382
25322	382
25323	382
25324	382
25325	383
25326	383
25327	383
25328	383
25329	383
25330	383
25331	383
25332	383
25333	383
25334	383
25335	383
25336	383
25337	383
25338	383
25339	383
25340	383
25341	383
25342	383
25343	383
25344	383
25345	383
25346	383
25347	383
25348	383
25349	383
25350	383
25351	383
25352	383
25353	383
25354	383
25355	383
25356	383
25357	383
25358	383
25359	383
25360	383
25361	383
25362	383
25363	383
25364	383
25365	383
25366	383
25367	383
25368	383
25369	383
25370	383
25371	383
25372	383
25373	383
25374	383
25375	383
25376	383
25377	383
25378	383
25379	383
25380	383
25381	383
25382	383
25383	383
25384	383
25385	383
25386	383
25387	383
25388	383
25389	383
25390	383
25391	383
25392	383
25393	383
25394	383
25395	383
25396	383
25397	383
25398	383
25399	383
25400	383
25401	383
25402	383
25403	383
25404	383
25405	383
25406	383
25407	383
25408	383
25409	383
25410	383
25411	383
25412	383
25413	383
25414	383
25415	383
25416	383
25417	383
25418	383
25419	383
25420	383
25421	383
25422	383
25423	383
25424	383
25425	383
25426	383
25427	383
25428	383
25429	383
25430	383
25431	383
25432	383
25433	383
25434	383
25435	383
25436	383
25437	383
25438	383
25439	383
25440	383
25441	383
25442	383
25443	383
25444	383
25445	383
25446	383
25447	383
25448	383
25449	383
25450	383
25451	383
25452	383
25453	383
25454	383
25455	383
25456	383
25457	383
25458	383
25459	383
25460	383
25461	383
25462	383
25463	383
25464	383
25465	383
25466	383
25467	383
25468	383
25469	383
25470	383
25471	383
25472	383
25473	383
25474	383
25475	383
25476	383
25477	383
25478	383
25479	383
25480	383
25481	383
25482	383
25483	383
25484	383
25485	383
25486	383
25487	383
25488	383
25489	383
25490	383
25491	383
25492	383
25493	383
25494	383
25495	383
25496	383
25497	383
25498	383
25499	383
25500	383
25501	383
25502	383
25503	383
25504	383
25505	383
25506	383
25507	383
25508	383
25509	383
25510	383
25511	383
25512	383
25513	383
25514	383
25515	383
25516	383
25517	383
25518	383
25519	383
25520	383
25521	383
25522	383
25523	383
25524	383
25525	383
25526	383
25527	383
25528	384
25529	384
25530	384
25531	384
25532	384
25533	384
25534	384
25535	384
25536	384
25537	384
25538	384
25539	384
25540	384
25541	384
25542	384
25543	384
25544	384
25545	384
25546	384
25547	384
25548	384
25549	384
25550	384
25551	384
25552	384
25553	385
25554	385
25555	385
25556	385
25557	385
25558	385
25559	385
25560	385
25561	385
25562	385
25563	385
25564	385
25565	385
25566	385
25567	385
25568	385
25569	385
25570	385
25571	385
25572	385
25573	385
25574	385
25575	385
25576	385
25577	385
25578	385
25579	385
25580	385
25581	385
25582	385
25583	385
25584	385
25585	385
25586	385
25587	385
25588	385
25589	385
25590	385
25591	385
25592	385
25593	385
25594	385
25595	385
25596	385
25597	385
25598	385
25599	385
25600	385
25601	385
25602	385
25603	385
25604	385
25605	385
25606	385
25607	385
25608	385
25609	385
25610	385
25611	385
25612	385
25613	385
25614	385
25615	385
25616	385
25617	385
25618	385
25619	385
25620	385
25621	385
25622	385
25623	385
25624	385
25625	385
25626	385
25627	385
25628	385
25629	385
25630	385
25631	385
25632	385
25633	385
25634	385
25635	385
25636	385
25637	385
25638	385
25639	385
25640	385
25641	385
25642	385
25643	385
25644	385
25645	385
25646	385
25647	385
25648	385
25649	385
25650	385
25651	385
25652	385
25653	385
25654	385
25655	385
25656	385
25657	385
25658	385
25659	385
25660	385
25661	385
25662	385
25663	385
25664	385
25665	385
25666	385
25667	385
25668	385
25669	385
25670	385
25671	385
25672	385
25673	385
25674	385
25675	385
25676	385
25677	385
25678	385
25679	385
25680	385
25681	385
25682	385
25683	385
25684	385
25685	385
25686	385
25687	385
25688	385
25689	385
25690	385
25691	386
25692	386
25693	386
25694	386
25695	386
25696	386
25697	386
25698	386
25699	386
25700	386
25701	386
25702	386
25703	386
25704	386
25705	387
25706	387
25707	387
25708	387
25709	387
25710	387
25711	387
25712	387
25713	387
25714	387
25715	387
25716	387
25717	387
25718	387
25719	387
25720	387
25721	387
25722	387
25723	387
25724	387
25725	387
25726	387
25727	387
25728	387
25729	387
25730	387
25731	387
25732	387
25733	387
25734	387
25735	387
25736	387
25737	387
25738	387
25739	387
25740	387
25741	387
25742	387
25743	387
25744	387
25745	387
25746	387
25747	387
25748	387
25749	387
25750	387
25751	387
25752	387
25753	387
25754	387
25755	387
25756	387
25757	388
25758	388
25759	388
25760	388
25761	388
25762	388
25763	388
25764	388
25765	388
25766	388
25767	388
25768	388
25769	388
25770	388
25771	388
25772	388
25773	388
25774	388
25775	388
25776	388
25777	388
25778	388
25779	388
25780	388
25781	388
25782	388
25783	388
25784	388
25785	388
25786	388
25787	388
25788	388
25789	388
25790	388
25791	388
25792	388
25793	388
25794	388
25795	388
25796	388
25797	388
25798	388
25799	388
25800	388
25801	388
25802	388
25803	388
25804	388
25805	388
25806	388
25807	388
25808	388
25809	388
25810	388
25811	388
25812	388
25813	388
25814	388
25815	388
25816	388
25817	388
25818	388
25819	388
25820	388
25821	388
25822	388
25823	388
25824	388
25825	388
25826	388
25827	388
25828	388
25829	388
25830	388
25831	388
25832	388
25833	388
25834	388
25835	388
25836	388
25837	388
25838	388
25839	388
25840	388
25841	388
25842	388
25843	388
25844	388
25845	388
25846	388
25847	388
25848	388
25849	388
25850	388
25851	388
25852	388
25853	388
25854	388
25855	389
25856	389
25857	389
25858	389
25859	389
25860	389
25861	389
25862	389
25863	389
25864	389
25865	389
25866	389
25867	389
